430.1500	0.8867
431.0533	0.9033
431.9367	0.8833
432.7967	0.8600
433.6833	0.8867
434.6000	0.9167
435.5133	0.9133
436.4167	0.9033
437.3167	0.9000
438.2100	0.8933
439.0900	0.8800
439.9600	0.8700
440.8900	0.9300
441.7967	0.9067
442.6933	0.8967
443.5900	0.8967
444.5300	0.9400
445.4267	0.8967
446.3433	0.9167
447.2867	0.9433
448.2367	0.9500
449.1400	0.9033
450.0367	0.8967
450.9333	0.8967
451.8300	0.8967
452.6967	0.8667
453.5567	0.8600
454.4200	0.8633
455.2667	0.8467
456.1500	0.8833
457.0500	0.9000
457.9367	0.8867
458.7967	0.8600
459.6833	0.8867
460.5733	0.8900
461.4767	0.9033
462.3567	0.8800
463.2767	0.9200
464.1900	0.9133
465.0900	0.9000
465.9667	0.8767
466.8633	0.8967
467.7033	0.8400
468.5600	0.8567
469.4433	0.8833
470.3267	0.8833
471.2033	0.8767
472.0900	0.8867
473.0100	0.9200
473.9100	0.9000
474.8067	0.8967
475.7167	0.9100
476.5833	0.8667
477.4833	0.9000
478.3500	0.8667
479.2467	0.8967
